# Project : ; Airbus
# Data Recorded by : ; TRPS on Dienstag, 11. Februar 2020 at 12:19
# Detector name : ; 
# NN : ; 
# Samples per seconds : ; 1,000
# Ignition (sec after start) : ; 31
# Alarm (sec after ignition) : ; 0
# NN : ; 
# TF : ; 8
# MIREX (single light path) : ; 0.713 m 
# NN : ; 
# NN : ; 
# NN : ; 
# Remarks : ; Nephelometer
# NN : ; 
# Chn : ;  ; Vch00	Vch01	Vch02	
# NN : ; 
# High Limit : ;  ;  10 V	 10 V	 10 V	
# Low Limit : ;  ;   0 V	  0 V	  0 V	
# Time  ; Sample 	MIREX    	Stroemung	Temp.    	
11.02.2020 12:10:23	3,250E+2	3,626E-1	1,284E-1	4,189E-2
11.02.2020 12:10:24	3,260E+2	3,626E-1	1,284E-1	4,189E-2
11.02.2020 12:10:25	3,270E+2	3,661E-1	1,304E-1	4,189E-2
11.02.2020 12:10:26	3,280E+2	3,696E-1	1,243E-1	4,189E-2
11.02.2020 12:10:27	3,290E+2	3,696E-1	1,304E-1	4,189E-2
11.02.2020 12:10:28	3,300E+2	3,731E-1	1,284E-1	4,189E-2
11.02.2020 12:10:29	3,310E+2	3,731E-1	1,284E-1	4,189E-2
11.02.2020 12:10:30	3,320E+2	3,766E-1	1,223E-1	4,189E-2
11.02.2020 12:10:31	3,330E+2	3,801E-1	1,263E-1	4,189E-2
11.02.2020 12:10:32	3,340E+2	3,801E-1	1,284E-1	4,189E-2
11.02.2020 12:10:33	3,350E+2	3,836E-1	1,284E-1	4,189E-2
11.02.2020 12:10:34	3,360E+2	3,872E-1	1,284E-1	4,189E-2
11.02.2020 12:10:35	3,370E+2	3,872E-1	1,223E-1	4,189E-2
11.02.2020 12:10:36	3,380E+2	3,872E-1	1,304E-1	4,189E-2
11.02.2020 12:10:37	3,390E+2	3,872E-1	1,304E-1	4,189E-2
11.02.2020 12:10:38	3,400E+2	3,872E-1	1,304E-1	4,189E-2
11.02.2020 12:10:39	3,410E+2	3,942E-1	1,304E-1	4,189E-2
11.02.2020 12:10:40	3,420E+2	3,978E-1	1,223E-1	4,189E-2
11.02.2020 12:10:41	3,430E+2	3,978E-1	1,304E-1	4,189E-2
11.02.2020 12:10:42	3,440E+2	4,013E-1	1,223E-1	4,189E-2
11.02.2020 12:10:43	3,450E+2	4,013E-1	1,284E-1	4,189E-2
11.02.2020 12:10:44	3,460E+2	4,048E-1	1,223E-1	4,189E-2
11.02.2020 12:10:45	3,470E+2	4,048E-1	1,223E-1	4,189E-2
11.02.2020 12:10:46	3,480E+2	4,048E-1	1,304E-1	4,189E-2
11.02.2020 12:10:47	3,490E+2	4,120E-1	1,284E-1	4,189E-2
11.02.2020 12:10:48	3,500E+2	4,084E-1	1,284E-1	4,189E-2
11.02.2020 12:10:49	3,510E+2	4,120E-1	1,243E-1	4,189E-2
11.02.2020 12:10:50	3,520E+2	4,155E-1	1,304E-1	4,189E-2
11.02.2020 12:10:51	3,530E+2	4,191E-1	1,263E-1	4,189E-2
11.02.2020 12:10:52	3,540E+2	4,155E-1	1,284E-1	4,189E-2
11.02.2020 12:10:53	3,550E+2	4,191E-1	1,243E-1	4,189E-2
11.02.2020 12:10:54	3,560E+2	4,262E-1	1,223E-1	4,189E-2
11.02.2020 12:10:55	3,570E+2	4,226E-1	1,304E-1	4,189E-2
11.02.2020 12:10:56	3,580E+2	4,262E-1	1,263E-1	4,189E-2
11.02.2020 12:10:57	3,590E+2	4,298E-1	1,263E-1	4,189E-2
11.02.2020 12:10:58	3,600E+2	4,298E-1	1,284E-1	4,189E-2
11.02.2020 12:10:59	3,610E+2	4,298E-1	1,243E-1	4,189E-2
11.02.2020 12:11:00	3,620E+2	4,370E-1	1,284E-1	4,189E-2
11.02.2020 12:11:01	3,630E+2	4,405E-1	1,223E-1	4,189E-2
11.02.2020 12:11:02	3,640E+2	4,405E-1	1,304E-1	4,189E-2
11.02.2020 12:11:03	3,650E+2	4,405E-1	1,223E-1	4,189E-2
11.02.2020 12:11:04	3,660E+2	4,405E-1	1,263E-1	4,189E-2
11.02.2020 12:11:05	3,670E+2	4,405E-1	1,223E-1	4,189E-2
11.02.2020 12:11:06	3,680E+2	4,405E-1	1,223E-1	4,189E-2
11.02.2020 12:11:07	3,690E+2	4,441E-1	1,243E-1	4,189E-2
11.02.2020 12:11:08	3,700E+2	4,441E-1	1,284E-1	4,189E-2
11.02.2020 12:11:09	3,710E+2	4,477E-1	1,263E-1	4,189E-2
11.02.2020 12:11:10	3,720E+2	4,549E-1	1,243E-1	4,189E-2
11.02.2020 12:11:11	3,730E+2	4,549E-1	1,263E-1	4,189E-2
11.02.2020 12:11:12	3,740E+2	4,549E-1	1,223E-1	4,189E-2
11.02.2020 12:11:13	3,750E+2	4,586E-1	1,223E-1	4,189E-2
11.02.2020 12:11:14	3,760E+2	4,586E-1	1,263E-1	4,189E-2
11.02.2020 12:11:15	3,770E+2	4,622E-1	1,223E-1	4,189E-2
11.02.2020 12:11:16	3,780E+2	4,622E-1	1,223E-1	4,189E-2
11.02.2020 12:11:17	3,790E+2	4,694E-1	1,223E-1	4,189E-2
11.02.2020 12:11:18	3,800E+2	4,658E-1	1,243E-1	4,189E-2
11.02.2020 12:11:19	3,810E+2	4,694E-1	1,223E-1	4,189E-2
11.02.2020 12:11:20	3,820E+2	4,694E-1	1,223E-1	4,189E-2
11.02.2020 12:11:21	3,830E+2	4,730E-1	1,223E-1	4,189E-2
11.02.2020 12:11:22	3,840E+2	4,767E-1	1,243E-1	4,189E-2
11.02.2020 12:11:23	3,850E+2	4,694E-1	1,304E-1	4,189E-2
11.02.2020 12:11:24	3,860E+2	4,767E-1	1,243E-1	4,189E-2
11.02.2020 12:11:25	3,870E+2	4,803E-1	1,202E-1	4,189E-2
11.02.2020 12:11:26	3,880E+2	4,803E-1	1,284E-1	4,189E-2
11.02.2020 12:11:27	3,890E+2	4,876E-1	1,223E-1	4,189E-2
11.02.2020 12:11:28	3,900E+2	4,876E-1	1,223E-1	4,189E-2
11.02.2020 12:11:29	3,910E+2	4,876E-1	1,304E-1	4,189E-2
11.02.2020 12:11:30	3,920E+2	4,876E-1	1,263E-1	4,189E-2
11.02.2020 12:11:31	3,930E+2	4,949E-1	1,243E-1	4,189E-2
11.02.2020 12:11:32	3,940E+2	4,949E-1	1,243E-1	4,189E-2
11.02.2020 12:11:33	3,950E+2	4,912E-1	1,304E-1	4,189E-2
11.02.2020 12:11:34	3,960E+2	4,949E-1	1,304E-1	4,189E-2
11.02.2020 12:11:35	3,970E+2	4,985E-1	1,223E-1	4,189E-2
11.02.2020 12:11:36	3,980E+2	4,949E-1	1,263E-1	4,189E-2
11.02.2020 12:11:37	3,990E+2	4,985E-1	1,223E-1	4,189E-2
11.02.2020 12:11:38	4,000E+2	4,985E-1	1,223E-1	4,189E-2
11.02.2020 12:11:39	4,010E+2	5,059E-1	1,284E-1	4,189E-2
11.02.2020 12:11:40	4,020E+2	5,059E-1	1,284E-1	4,189E-2
11.02.2020 12:11:41	4,030E+2	5,095E-1	1,243E-1	4,189E-2
11.02.2020 12:11:42	4,040E+2	5,059E-1	1,284E-1	4,189E-2
11.02.2020 12:11:43	4,050E+2	5,095E-1	1,263E-1	4,189E-2
11.02.2020 12:11:44	4,060E+2	5,132E-1	1,263E-1	4,189E-2
11.02.2020 12:11:45	4,070E+2	5,132E-1	1,223E-1	4,189E-2
11.02.2020 12:11:46	4,080E+2	5,132E-1	1,284E-1	4,189E-2
11.02.2020 12:11:47	4,090E+2	5,169E-1	1,223E-1	4,189E-2
11.02.2020 12:11:48	4,100E+2	5,206E-1	1,263E-1	4,189E-2
11.02.2020 12:11:49	4,110E+2	5,243E-1	1,223E-1	4,189E-2
11.02.2020 12:11:50	4,120E+2	5,280E-1	1,243E-1	4,189E-2
11.02.2020 12:11:51	4,130E+2	5,280E-1	1,243E-1	4,189E-2
11.02.2020 12:11:52	4,140E+2	5,280E-1	1,263E-1	4,189E-2
11.02.2020 12:11:53	4,150E+2	5,317E-1	1,243E-1	4,189E-2
11.02.2020 12:11:54	4,160E+2	5,317E-1	1,202E-1	4,189E-2
11.02.2020 12:11:55	4,170E+2	5,317E-1	1,284E-1	4,189E-2
11.02.2020 12:11:56	4,180E+2	5,354E-1	1,304E-1	4,189E-2
11.02.2020 12:11:57	4,190E+2	5,354E-1	1,284E-1	4,189E-2
11.02.2020 12:11:58	4,200E+2	5,354E-1	1,304E-1	4,189E-2
11.02.2020 12:11:59	4,210E+2	5,428E-1	1,223E-1	4,189E-2
11.02.2020 12:12:00	4,220E+2	5,428E-1	1,243E-1	4,189E-2
11.02.2020 12:12:01	4,230E+2	5,391E-1	1,284E-1	4,189E-2
11.02.2020 12:12:02	4,240E+2	5,428E-1	1,243E-1	4,189E-2
11.02.2020 12:12:03	4,250E+2	5,502E-1	1,243E-1	4,189E-2
11.02.2020 12:12:04	4,260E+2	5,502E-1	1,284E-1	4,189E-2
11.02.2020 12:12:05	4,270E+2	5,577E-1	1,263E-1	4,189E-2
11.02.2020 12:12:06	4,280E+2	5,502E-1	1,304E-1	4,189E-2
11.02.2020 12:12:07	4,290E+2	5,540E-1	1,284E-1	4,189E-2
11.02.2020 12:12:08	4,300E+2	5,577E-1	1,243E-1	4,189E-2
11.02.2020 12:12:09	4,310E+2	5,540E-1	1,243E-1	4,189E-2
11.02.2020 12:12:10	4,320E+2	5,614E-1	1,263E-1	4,189E-2
11.02.2020 12:12:11	4,330E+2	5,652E-1	1,263E-1	4,189E-2
11.02.2020 12:12:12	4,340E+2	5,614E-1	1,304E-1	4,189E-2
11.02.2020 12:12:13	4,350E+2	5,689E-1	1,223E-1	4,189E-2
11.02.2020 12:12:14	4,360E+2	5,652E-1	1,304E-1	4,189E-2
11.02.2020 12:12:15	4,370E+2	5,689E-1	1,223E-1	4,189E-2
11.02.2020 12:12:16	4,380E+2	5,726E-1	1,263E-1	4,189E-2
11.02.2020 12:12:17	4,390E+2	5,689E-1	1,223E-1	4,189E-2
11.02.2020 12:12:18	4,400E+2	5,726E-1	1,243E-1	4,189E-2
11.02.2020 12:12:19	4,410E+2	5,726E-1	1,263E-1	4,189E-2
11.02.2020 12:12:20	4,420E+2	5,726E-1	1,263E-1	4,189E-2
11.02.2020 12:12:21	4,430E+2	5,764E-1	1,263E-1	4,189E-2
11.02.2020 12:12:22	4,440E+2	5,764E-1	1,223E-1	4,189E-2
11.02.2020 12:12:23	4,450E+2	5,839E-1	1,284E-1	4,189E-2
11.02.2020 12:12:24	4,460E+2	5,839E-1	1,243E-1	4,189E-2
11.02.2020 12:12:25	4,470E+2	5,839E-1	1,284E-1	4,189E-2
11.02.2020 12:12:26	4,480E+2	5,877E-1	1,243E-1	4,189E-2
11.02.2020 12:12:27	4,490E+2	5,839E-1	1,223E-1	4,189E-2
11.02.2020 12:12:28	4,500E+2	5,877E-1	1,223E-1	4,189E-2
11.02.2020 12:12:29	4,510E+2	5,877E-1	1,284E-1	4,189E-2
11.02.2020 12:12:30	4,520E+2	5,952E-1	1,243E-1	4,189E-2
11.02.2020 12:12:31	4,530E+2	5,915E-1	1,304E-1	4,189E-2
11.02.2020 12:12:32	4,540E+2	5,915E-1	1,223E-1	4,189E-2
11.02.2020 12:12:33	4,550E+2	6,028E-1	1,223E-1	4,189E-2
11.02.2020 12:12:34	4,560E+2	6,028E-1	1,223E-1	4,189E-2
11.02.2020 12:12:35	4,570E+2	6,066E-1	1,223E-1	4,189E-2
11.02.2020 12:12:36	4,580E+2	6,028E-1	1,263E-1	4,189E-2
11.02.2020 12:12:37	4,590E+2	6,028E-1	1,263E-1	4,189E-2
11.02.2020 12:12:38	4,600E+2	6,066E-1	1,243E-1	4,189E-2
11.02.2020 12:12:39	4,610E+2	6,066E-1	1,304E-1	4,189E-2
11.02.2020 12:12:40	4,620E+2	6,066E-1	1,223E-1	4,189E-2
11.02.2020 12:12:41	4,630E+2	6,142E-1	1,223E-1	4,189E-2
11.02.2020 12:12:42	4,640E+2	6,180E-1	1,263E-1	4,189E-2
11.02.2020 12:12:43	4,650E+2	6,180E-1	1,223E-1	4,189E-2
11.02.2020 12:12:44	4,660E+2	6,142E-1	1,223E-1	4,189E-2
11.02.2020 12:12:45	4,670E+2	6,142E-1	1,243E-1	4,189E-2
11.02.2020 12:12:46	4,680E+2	6,180E-1	1,223E-1	4,189E-2
11.02.2020 12:12:47	4,690E+2	6,218E-1	1,263E-1	4,189E-2
11.02.2020 12:12:48	4,700E+2	6,218E-1	1,223E-1	4,189E-2
11.02.2020 12:12:49	4,710E+2	6,256E-1	1,284E-1	4,189E-2
11.02.2020 12:12:50	4,720E+2	6,256E-1	1,304E-1	4,189E-2
11.02.2020 12:12:51	4,730E+2	6,294E-1	1,243E-1	4,189E-2
11.02.2020 12:12:52	4,740E+2	6,256E-1	1,304E-1	4,189E-2
11.02.2020 12:12:53	4,750E+2	6,332E-1	1,223E-1	4,189E-2
11.02.2020 12:12:54	4,760E+2	6,332E-1	1,284E-1	4,189E-2
11.02.2020 12:12:55	4,770E+2	6,332E-1	1,263E-1	4,189E-2
11.02.2020 12:12:56	4,780E+2	6,332E-1	1,284E-1	4,189E-2
11.02.2020 12:12:57	4,790E+2	6,371E-1	1,263E-1	4,189E-2
11.02.2020 12:12:58	4,800E+2	6,371E-1	1,243E-1	4,189E-2
11.02.2020 12:12:59	4,810E+2	6,409E-1	1,223E-1	4,189E-2
11.02.2020 12:13:00	4,820E+2	6,447E-1	1,304E-1	4,189E-2
11.02.2020 12:13:01	4,830E+2	6,486E-1	1,304E-1	4,189E-2
11.02.2020 12:13:02	4,840E+2	6,486E-1	1,284E-1	4,189E-2
11.02.2020 12:13:03	4,850E+2	6,486E-1	1,284E-1	4,189E-2
11.02.2020 12:13:04	4,860E+2	6,563E-1	1,284E-1	4,189E-2
11.02.2020 12:13:05	4,870E+2	6,601E-1	1,223E-1	4,189E-2
11.02.2020 12:13:06	4,880E+2	6,563E-1	1,223E-1	4,189E-2
11.02.2020 12:13:07	4,890E+2	6,524E-1	1,263E-1	4,189E-2
11.02.2020 12:13:08	4,900E+2	6,563E-1	1,284E-1	4,189E-2
11.02.2020 12:13:09	4,910E+2	6,640E-1	1,263E-1	4,189E-2
11.02.2020 12:13:10	4,920E+2	6,679E-1	1,223E-1	4,189E-2
11.02.2020 12:13:11	4,930E+2	6,640E-1	1,223E-1	4,189E-2
11.02.2020 12:13:12	4,940E+2	6,640E-1	1,243E-1	4,189E-2
11.02.2020 12:13:13	4,950E+2	6,679E-1	1,263E-1	4,189E-2
11.02.2020 12:13:14	4,960E+2	6,717E-1	1,223E-1	4,189E-2
11.02.2020 12:13:15	4,970E+2	6,717E-1	1,263E-1	4,189E-2
11.02.2020 12:13:16	4,980E+2	6,756E-1	1,223E-1	4,189E-2
11.02.2020 12:13:17	4,990E+2	6,717E-1	1,223E-1	4,189E-2
11.02.2020 12:13:18	5,000E+2	6,717E-1	1,284E-1	4,189E-2
11.02.2020 12:13:19	5,010E+2	6,795E-1	1,304E-1	4,189E-2
11.02.2020 12:13:20	5,020E+2	6,834E-1	1,284E-1	4,189E-2
11.02.2020 12:13:21	5,030E+2	6,795E-1	1,223E-1	4,189E-2
11.02.2020 12:13:22	5,040E+2	6,795E-1	1,243E-1	4,189E-2
11.02.2020 12:13:23	5,050E+2	6,834E-1	1,263E-1	4,189E-2
11.02.2020 12:13:24	5,060E+2	6,795E-1	1,284E-1	4,189E-2
11.02.2020 12:13:25	5,070E+2	6,834E-1	1,223E-1	4,189E-2
11.02.2020 12:13:26	5,080E+2	6,873E-1	1,202E-1	4,189E-2
11.02.2020 12:13:27	5,090E+2	6,873E-1	1,243E-1	4,189E-2
11.02.2020 12:13:28	5,100E+2	6,951E-1	1,284E-1	4,189E-2
11.02.2020 12:13:29	5,110E+2	6,951E-1	1,223E-1	4,189E-2
11.02.2020 12:13:30	5,120E+2	6,951E-1	1,243E-1	4,189E-2
11.02.2020 12:13:31	5,130E+2	6,990E-1	1,243E-1	4,189E-2
11.02.2020 12:13:32	5,140E+2	7,029E-1	1,284E-1	4,189E-2
11.02.2020 12:13:33	5,150E+2	6,990E-1	1,243E-1	4,189E-2
11.02.2020 12:13:34	5,160E+2	6,990E-1	1,263E-1	4,189E-2
11.02.2020 12:13:35	5,170E+2	7,029E-1	1,304E-1	4,189E-2
11.02.2020 12:13:36	5,180E+2	7,068E-1	1,223E-1	4,189E-2
11.02.2020 12:13:37	5,190E+2	7,068E-1	1,304E-1	4,189E-2
11.02.2020 12:13:38	5,200E+2	7,068E-1	1,284E-1	4,189E-2
11.02.2020 12:13:39	5,210E+2	7,068E-1	1,243E-1	4,189E-2
11.02.2020 12:13:40	5,220E+2	7,147E-1	1,243E-1	4,189E-2
11.02.2020 12:13:41	5,230E+2	7,147E-1	1,243E-1	4,189E-2
11.02.2020 12:13:42	5,240E+2	7,147E-1	1,223E-1	4,189E-2
11.02.2020 12:13:43	5,250E+2	7,186E-1	1,263E-1	4,189E-2
11.02.2020 12:13:44	5,260E+2	7,225E-1	1,223E-1	4,189E-2
11.02.2020 12:13:45	5,270E+2	7,186E-1	1,263E-1	4,189E-2
11.02.2020 12:13:46	5,280E+2	7,265E-1	1,284E-1	4,189E-2
11.02.2020 12:13:47	5,290E+2	7,225E-1	1,284E-1	4,189E-2
11.02.2020 12:13:48	5,300E+2	7,225E-1	1,263E-1	4,189E-2
11.02.2020 12:13:49	5,310E+2	7,265E-1	1,263E-1	4,189E-2
11.02.2020 12:13:50	5,320E+2	7,304E-1	1,223E-1	4,189E-2
11.02.2020 12:13:51	5,330E+2	7,304E-1	1,263E-1	4,189E-2
11.02.2020 12:13:52	5,340E+2	7,304E-1	1,284E-1	4,189E-2
11.02.2020 12:13:53	5,350E+2	7,265E-1	1,243E-1	4,189E-2
11.02.2020 12:13:54	5,360E+2	7,304E-1	1,263E-1	4,189E-2
11.02.2020 12:13:55	5,370E+2	7,344E-1	1,263E-1	4,189E-2
11.02.2020 12:13:56	5,380E+2	7,383E-1	1,263E-1	4,189E-2
11.02.2020 12:13:57	5,390E+2	7,383E-1	1,223E-1	4,189E-2
11.02.2020 12:13:58	5,400E+2	7,423E-1	1,223E-1	4,189E-2
11.02.2020 12:13:59	5,410E+2	7,423E-1	1,304E-1	4,189E-2
11.02.2020 12:14:00	5,420E+2	7,423E-1	1,284E-1	4,189E-2
11.02.2020 12:14:01	5,430E+2	7,463E-1	1,263E-1	4,189E-2
11.02.2020 12:14:02	5,440E+2	7,463E-1	1,263E-1	4,189E-2
11.02.2020 12:14:03	5,450E+2	7,502E-1	1,223E-1	4,189E-2
11.02.2020 12:14:04	5,460E+2	7,463E-1	1,223E-1	4,189E-2
11.02.2020 12:14:05	5,470E+2	7,463E-1	1,304E-1	4,189E-2
11.02.2020 12:14:06	5,480E+2	7,502E-1	1,304E-1	4,189E-2
11.02.2020 12:14:07	5,490E+2	7,542E-1	1,243E-1	4,189E-2
11.02.2020 12:14:08	5,500E+2	7,582E-1	1,243E-1	4,189E-2
11.02.2020 12:14:09	5,510E+2	7,582E-1	1,284E-1	4,189E-2
11.02.2020 12:14:10	5,520E+2	7,582E-1	1,304E-1	4,189E-2
11.02.2020 12:14:11	5,530E+2	7,582E-1	1,263E-1	4,189E-2
11.02.2020 12:14:12	5,540E+2	7,582E-1	1,284E-1	4,189E-2
11.02.2020 12:14:13	5,550E+2	7,622E-1	1,223E-1	4,189E-2
11.02.2020 12:14:14	5,560E+2	7,622E-1	1,263E-1	4,189E-2
11.02.2020 12:14:15	5,570E+2	7,662E-1	1,243E-1	4,189E-2
11.02.2020 12:14:16	5,580E+2	7,742E-1	1,284E-1	4,189E-2
11.02.2020 12:14:17	5,590E+2	7,742E-1	1,304E-1	4,189E-2
11.02.2020 12:14:18	5,600E+2	7,782E-1	1,263E-1	4,189E-2
11.02.2020 12:14:19	5,610E+2	7,742E-1	1,284E-1	4,189E-2
11.02.2020 12:14:20	5,620E+2	7,782E-1	1,223E-1	4,189E-2
11.02.2020 12:14:21	5,630E+2	7,782E-1	1,284E-1	4,189E-2
11.02.2020 12:14:22	5,640E+2	7,782E-1	1,223E-1	4,189E-2
11.02.2020 12:14:23	5,650E+2	7,822E-1	1,223E-1	4,189E-2
11.02.2020 12:14:24	5,660E+2	7,822E-1	1,223E-1	4,189E-2
11.02.2020 12:14:25	5,670E+2	7,822E-1	1,263E-1	4,189E-2
11.02.2020 12:14:26	5,680E+2	7,862E-1	1,243E-1	4,189E-2
11.02.2020 12:14:27	5,690E+2	7,902E-1	1,223E-1	4,189E-2
11.02.2020 12:14:28	5,700E+2	7,902E-1	1,223E-1	4,189E-2
11.02.2020 12:14:29	5,710E+2	7,902E-1	1,243E-1	4,189E-2
11.02.2020 12:14:30	5,720E+2	7,902E-1	1,284E-1	4,189E-2
11.02.2020 12:14:31	5,730E+2	7,943E-1	1,284E-1	4,189E-2
11.02.2020 12:14:32	5,740E+2	7,943E-1	1,223E-1	4,189E-2
11.02.2020 12:14:33	5,750E+2	7,943E-1	1,304E-1	4,189E-2
11.02.2020 12:14:34	5,760E+2	7,983E-1	1,284E-1	4,189E-2
11.02.2020 12:14:35	5,770E+2	8,023E-1	1,223E-1	4,189E-2
11.02.2020 12:14:36	5,780E+2	8,023E-1	1,223E-1	4,189E-2
11.02.2020 12:14:37	5,790E+2	8,023E-1	1,284E-1	4,189E-2
11.02.2020 12:14:38	5,800E+2	8,064E-1	1,284E-1	4,189E-2
11.02.2020 12:14:39	5,810E+2	8,023E-1	1,284E-1	4,189E-2
11.02.2020 12:14:40	5,820E+2	8,104E-1	1,263E-1	4,189E-2
11.02.2020 12:14:41	5,830E+2	8,104E-1	1,263E-1	4,189E-2
11.02.2020 12:14:42	5,840E+2	8,104E-1	1,223E-1	4,189E-2
11.02.2020 12:14:43	5,850E+2	8,104E-1	1,284E-1	4,189E-2
11.02.2020 12:14:44	5,860E+2	8,104E-1	1,263E-1	4,189E-2
11.02.2020 12:14:45	5,870E+2	8,145E-1	1,223E-1	4,189E-2
11.02.2020 12:14:46	5,880E+2	8,145E-1	1,304E-1	4,189E-2
11.02.2020 12:14:47	5,890E+2	8,186E-1	1,223E-1	4,189E-2
11.02.2020 12:14:48	5,900E+2	8,186E-1	1,284E-1	4,189E-2
11.02.2020 12:14:49	5,910E+2	8,145E-1	1,304E-1	4,189E-2
11.02.2020 12:14:50	5,920E+2	8,186E-1	1,263E-1	4,189E-2
11.02.2020 12:14:51	5,930E+2	8,226E-1	1,263E-1	4,189E-2
11.02.2020 12:14:52	5,940E+2	8,267E-1	1,263E-1	4,189E-2
11.02.2020 12:14:53	5,950E+2	8,267E-1	1,304E-1	4,189E-2
11.02.2020 12:14:54	5,960E+2	8,267E-1	1,202E-1	4,189E-2
11.02.2020 12:14:55	5,970E+2	8,267E-1	1,263E-1	4,189E-2
11.02.2020 12:14:56	5,980E+2	8,308E-1	1,243E-1	4,189E-2
11.02.2020 12:14:57	5,990E+2	8,308E-1	1,223E-1	4,189E-2
11.02.2020 12:14:58	6,000E+2	8,390E-1	1,243E-1	4,189E-2
11.02.2020 12:14:59	6,010E+2	8,349E-1	1,284E-1	4,189E-2
11.02.2020 12:15:00	6,020E+2	8,390E-1	1,284E-1	4,189E-2
11.02.2020 12:15:01	6,030E+2	8,349E-1	1,284E-1	4,189E-2
11.02.2020 12:15:02	6,040E+2	8,390E-1	1,304E-1	4,189E-2
11.02.2020 12:15:03	6,050E+2	8,431E-1	1,223E-1	4,189E-2
11.02.2020 12:15:04	6,060E+2	8,472E-1	1,223E-1	4,189E-2
11.02.2020 12:15:05	6,070E+2	8,472E-1	1,223E-1	4,189E-2
11.02.2020 12:15:06	6,080E+2	8,431E-1	1,284E-1	4,189E-2
11.02.2020 12:15:07	6,090E+2	8,513E-1	1,223E-1	4,189E-2
11.02.2020 12:15:08	6,100E+2	8,554E-1	1,263E-1	4,189E-2
11.02.2020 12:15:09	6,110E+2	8,554E-1	1,263E-1	4,189E-2
11.02.2020 12:15:10	6,120E+2	8,595E-1	1,223E-1	4,189E-2
11.02.2020 12:15:11	6,130E+2	8,554E-1	1,263E-1	4,189E-2
11.02.2020 12:15:12	6,140E+2	8,595E-1	1,284E-1	4,189E-2
11.02.2020 12:15:13	6,150E+2	8,595E-1	1,243E-1	4,189E-2
11.02.2020 12:15:14	6,160E+2	8,636E-1	1,223E-1	4,189E-2
11.02.2020 12:15:15	6,170E+2	8,677E-1	1,304E-1	4,189E-2
11.02.2020 12:15:16	6,180E+2	8,677E-1	1,243E-1	4,189E-2
11.02.2020 12:15:17	6,190E+2	8,677E-1	1,263E-1	4,189E-2
11.02.2020 12:15:18	6,200E+2	8,719E-1	1,223E-1	4,189E-2
11.02.2020 12:15:19	6,210E+2	8,677E-1	1,223E-1	4,189E-2
11.02.2020 12:15:20	6,220E+2	8,760E-1	1,223E-1	4,189E-2
11.02.2020 12:15:21	6,230E+2	8,719E-1	1,284E-1	4,189E-2
11.02.2020 12:15:22	6,240E+2	8,719E-1	1,243E-1	4,189E-2
11.02.2020 12:15:23	6,250E+2	8,802E-1	1,284E-1	4,189E-2
11.02.2020 12:15:24	6,260E+2	8,760E-1	1,304E-1	4,189E-2
11.02.2020 12:15:25	6,270E+2	8,802E-1	1,223E-1	4,189E-2
11.02.2020 12:15:26	6,280E+2	8,802E-1	1,243E-1	4,189E-2
11.02.2020 12:15:27	6,290E+2	8,843E-1	1,263E-1	4,189E-2
11.02.2020 12:15:28	6,300E+2	8,843E-1	1,202E-1	4,189E-2
11.02.2020 12:15:29	6,310E+2	8,843E-1	1,263E-1	4,189E-2
11.02.2020 12:15:30	6,320E+2	8,843E-1	1,284E-1	4,189E-2
11.02.2020 12:15:31	6,330E+2	8,885E-1	1,243E-1	4,189E-2
11.02.2020 12:15:32	6,340E+2	8,885E-1	1,284E-1	4,189E-2
11.02.2020 12:15:33	6,350E+2	8,926E-1	1,243E-1	4,189E-2
11.02.2020 12:15:34	6,360E+2	8,926E-1	1,304E-1	4,189E-2
11.02.2020 12:15:35	6,370E+2	8,968E-1	1,223E-1	4,189E-2
11.02.2020 12:15:36	6,380E+2	8,926E-1	1,284E-1	4,189E-2
11.02.2020 12:15:37	6,390E+2	8,968E-1	1,243E-1	4,189E-2
11.02.2020 12:15:38	6,400E+2	9,010E-1	1,263E-1	4,189E-2
11.02.2020 12:15:39	6,410E+2	8,968E-1	1,284E-1	4,189E-2
11.02.2020 12:15:40	6,420E+2	9,010E-1	1,263E-1	4,189E-2
11.02.2020 12:15:41	6,430E+2	9,052E-1	1,263E-1	4,189E-2
11.02.2020 12:15:42	6,440E+2	9,052E-1	1,263E-1	4,189E-2
11.02.2020 12:15:43	6,450E+2	9,052E-1	1,284E-1	4,189E-2
11.02.2020 12:15:44	6,460E+2	9,052E-1	1,243E-1	4,189E-2
11.02.2020 12:15:45	6,470E+2	9,093E-1	1,263E-1	4,189E-2
11.02.2020 12:15:46	6,480E+2	9,093E-1	1,263E-1	4,189E-2
11.02.2020 12:15:47	6,490E+2	9,135E-1	1,223E-1	4,189E-2
11.02.2020 12:15:48	6,500E+2	9,135E-1	1,284E-1	4,189E-2
11.02.2020 12:15:49	6,510E+2	9,177E-1	1,243E-1	4,189E-2
11.02.2020 12:15:50	6,520E+2	9,219E-1	1,284E-1	4,189E-2
11.02.2020 12:15:51	6,530E+2	9,177E-1	1,263E-1	4,189E-2
11.02.2020 12:15:52	6,540E+2	9,177E-1	1,243E-1	4,189E-2
11.02.2020 12:15:53	6,550E+2	9,219E-1	1,284E-1	4,189E-2
11.02.2020 12:15:54	6,560E+2	9,219E-1	1,263E-1	4,189E-2
11.02.2020 12:15:55	6,570E+2	9,219E-1	1,263E-1	4,189E-2
