# Project : ; Airbus
# Data Recorded by : ; TRPS on Dienstag, 11. Februar 2020 at 16:32
# Detector name : ; 
# NN : ; 
# Samples per seconds : ; 1,000
# Ignition (sec after start) : ; 21
# Alarm (sec after ignition) : ; 0
# NN : ; 
# TF : ; 8
# MIREX (single light path) : ; 0.713 m 
# NN : ; 
# NN : ; 
# NN : ; 
# Remarks : ; Nephelometer
# NN : ; 
# Chn : ;  ; Vch00	Vch01	Vch02	
# NN : ; 
# High Limit : ;  ;  10 V	 10 V	 10 V	
# Low Limit : ;  ;   0 V	  0 V	  0 V	
# Time  ; Sample 	MIREX    	Stroemung	Temp.    	
11.02.2020 16:13:39	0,000E+0	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:13:40	1,000E+0	3,109E-3	1,223E-1	4,189E-2
11.02.2020 16:13:41	2,000E+0	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:13:42	3,000E+0	5,573E-8	1,304E-1	4,189E-2
11.02.2020 16:13:43	4,000E+0	5,573E-8	1,304E-1	4,189E-2
11.02.2020 16:13:44	5,000E+0	-3,106E-3	1,284E-1	4,189E-2
11.02.2020 16:13:45	6,000E+0	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:13:46	7,000E+0	3,109E-3	1,263E-1	4,189E-2
11.02.2020 16:13:47	8,000E+0	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:13:48	9,000E+0	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:13:49	1,000E+1	5,573E-8	1,243E-1	4,189E-2
11.02.2020 16:13:50	1,100E+1	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:13:51	1,200E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:13:52	1,300E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:13:53	1,400E+1	3,109E-3	1,263E-1	4,189E-2
11.02.2020 16:13:54	1,500E+1	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:13:55	1,600E+1	5,573E-8	1,304E-1	4,189E-2
11.02.2020 16:13:56	1,700E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:13:57	1,800E+1	5,573E-8	1,202E-1	4,189E-2
11.02.2020 16:13:58	1,900E+1	3,109E-3	1,243E-1	4,189E-2
11.02.2020 16:13:59	2,000E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:14:00	2,100E+1	-3,106E-3	1,223E-1	4,189E-2
11.02.2020 16:14:01	2,200E+1	-3,106E-3	1,304E-1	4,189E-2
11.02.2020 16:14:02	2,300E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:14:03	2,400E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:14:04	2,500E+1	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:14:05	2,600E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:14:06	2,700E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:14:07	2,800E+1	5,573E-8	1,304E-1	4,189E-2
11.02.2020 16:14:08	2,900E+1	5,573E-8	1,202E-1	4,189E-2
11.02.2020 16:14:09	3,000E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:14:10	3,100E+1	5,573E-8	1,304E-1	4,189E-2
11.02.2020 16:14:11	3,200E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:14:12	3,300E+1	3,109E-3	1,182E-1	4,189E-2
11.02.2020 16:14:13	3,400E+1	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:14:14	3,500E+1	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:14:15	3,600E+1	5,573E-8	1,304E-1	4,189E-2
11.02.2020 16:14:16	3,700E+1	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:14:17	3,800E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:14:18	3,900E+1	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:14:19	4,000E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:14:20	4,100E+1	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:14:21	4,200E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:14:22	4,300E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:14:23	4,400E+1	5,573E-8	1,243E-1	4,189E-2
11.02.2020 16:14:24	4,500E+1	3,109E-3	1,223E-1	4,189E-2
11.02.2020 16:14:25	4,600E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:14:26	4,700E+1	3,109E-3	1,263E-1	4,189E-2
11.02.2020 16:14:27	4,800E+1	3,109E-3	1,304E-1	4,189E-2
11.02.2020 16:14:28	4,900E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:14:29	5,000E+1	3,109E-3	1,243E-1	4,189E-2
11.02.2020 16:14:30	5,100E+1	3,109E-3	1,223E-1	4,189E-2
11.02.2020 16:14:31	5,200E+1	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:14:32	5,300E+1	5,573E-8	1,304E-1	4,189E-2
11.02.2020 16:14:33	5,400E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:14:34	5,500E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:14:35	5,600E+1	5,573E-8	1,243E-1	4,189E-2
11.02.2020 16:14:36	5,700E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:14:37	5,800E+1	3,109E-3	1,263E-1	4,189E-2
11.02.2020 16:14:38	5,900E+1	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:14:39	6,000E+1	3,109E-3	1,284E-1	4,189E-2
11.02.2020 16:14:40	6,100E+1	5,573E-8	1,304E-1	4,189E-2
11.02.2020 16:14:41	6,200E+1	3,109E-3	1,202E-1	4,189E-2
11.02.2020 16:14:42	6,300E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:14:43	6,400E+1	5,573E-8	1,304E-1	4,189E-2
11.02.2020 16:14:44	6,500E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:14:45	6,600E+1	3,109E-3	1,223E-1	4,189E-2
11.02.2020 16:14:46	6,700E+1	3,109E-3	1,263E-1	4,189E-2
11.02.2020 16:14:47	6,800E+1	5,573E-8	1,304E-1	4,189E-2
11.02.2020 16:14:48	6,900E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:14:49	7,000E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:14:50	7,100E+1	3,109E-3	1,223E-1	4,189E-2
11.02.2020 16:14:51	7,200E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:14:52	7,300E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:14:53	7,400E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:14:54	7,500E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:14:55	7,600E+1	3,109E-3	1,223E-1	4,189E-2
11.02.2020 16:14:56	7,700E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:14:57	7,800E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:14:58	7,900E+1	5,573E-8	1,243E-1	4,189E-2
11.02.2020 16:14:59	8,000E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:15:00	8,100E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:15:01	8,200E+1	3,109E-3	1,284E-1	4,189E-2
11.02.2020 16:15:02	8,300E+1	5,573E-8	1,284E-1	4,189E-2
11.02.2020 16:15:03	8,400E+1	3,109E-3	1,263E-1	4,189E-2
11.02.2020 16:15:04	8,500E+1	3,109E-3	1,263E-1	4,189E-2
11.02.2020 16:15:05	8,600E+1	3,109E-3	1,202E-1	4,189E-2
11.02.2020 16:15:06	8,700E+1	5,573E-8	1,304E-1	4,189E-2
11.02.2020 16:15:07	8,800E+1	5,573E-8	1,304E-1	4,189E-2
11.02.2020 16:15:08	8,900E+1	5,573E-8	1,304E-1	4,189E-2
11.02.2020 16:15:09	9,000E+1	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:15:10	9,100E+1	3,109E-3	1,304E-1	4,189E-2
11.02.2020 16:15:11	9,200E+1	3,109E-3	1,263E-1	4,189E-2
11.02.2020 16:15:12	9,300E+1	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:15:13	9,400E+1	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:15:14	9,500E+1	5,573E-8	1,243E-1	4,189E-2
11.02.2020 16:15:15	9,600E+1	3,109E-3	1,263E-1	4,189E-2
11.02.2020 16:15:16	9,700E+1	3,109E-3	1,284E-1	4,189E-2
11.02.2020 16:15:17	9,800E+1	3,109E-3	1,284E-1	4,189E-2
11.02.2020 16:15:18	9,900E+1	3,109E-3	1,223E-1	4,189E-2
11.02.2020 16:15:19	1,000E+2	5,573E-8	1,263E-1	4,189E-2
11.02.2020 16:15:20	1,010E+2	5,573E-8	1,223E-1	4,189E-2
11.02.2020 16:15:21	1,020E+2	3,109E-3	1,223E-1	4,189E-2
11.02.2020 16:15:22	1,030E+2	3,109E-3	1,263E-1	4,189E-2
11.02.2020 16:15:23	1,040E+2	3,109E-3	1,284E-1	4,189E-2
11.02.2020 16:15:24	1,050E+2	3,109E-3	1,284E-1	4,189E-2
11.02.2020 16:15:25	1,060E+2	3,109E-3	1,263E-1	4,189E-2
11.02.2020 16:15:26	1,070E+2	3,109E-3	1,223E-1	4,189E-2
11.02.2020 16:15:27	1,080E+2	3,109E-3	1,243E-1	4,189E-2
11.02.2020 16:15:28	1,090E+2	3,109E-3	1,263E-1	4,189E-2
11.02.2020 16:15:29	1,100E+2	6,221E-3	1,263E-1	4,189E-2
11.02.2020 16:15:30	1,110E+2	6,221E-3	1,223E-1	4,189E-2
11.02.2020 16:15:31	1,120E+2	3,109E-3	1,223E-1	4,189E-2
11.02.2020 16:15:32	1,130E+2	3,109E-3	1,284E-1	4,189E-2
11.02.2020 16:15:33	1,140E+2	6,221E-3	1,243E-1	4,189E-2
11.02.2020 16:15:34	1,150E+2	3,109E-3	1,243E-1	4,189E-2
11.02.2020 16:15:35	1,160E+2	6,221E-3	1,304E-1	4,189E-2
11.02.2020 16:15:36	1,170E+2	9,336E-3	1,263E-1	4,189E-2
11.02.2020 16:15:37	1,180E+2	9,336E-3	1,263E-1	4,189E-2
11.02.2020 16:15:38	1,190E+2	9,336E-3	1,223E-1	4,189E-2
11.02.2020 16:15:39	1,200E+2	9,336E-3	1,263E-1	4,189E-2
11.02.2020 16:15:40	1,210E+2	9,336E-3	1,304E-1	4,189E-2
11.02.2020 16:15:41	1,220E+2	1,245E-2	1,243E-1	4,189E-2
11.02.2020 16:15:42	1,230E+2	9,336E-3	1,284E-1	4,189E-2
11.02.2020 16:15:43	1,240E+2	1,245E-2	1,263E-1	4,189E-2
11.02.2020 16:15:44	1,250E+2	1,245E-2	1,284E-1	4,189E-2
11.02.2020 16:15:45	1,260E+2	1,558E-2	1,223E-1	4,189E-2
11.02.2020 16:15:46	1,270E+2	1,558E-2	1,263E-1	4,189E-2
11.02.2020 16:15:47	1,280E+2	1,558E-2	1,223E-1	4,189E-2
11.02.2020 16:15:48	1,290E+2	1,870E-2	1,223E-1	4,189E-2
11.02.2020 16:15:49	1,300E+2	1,870E-2	1,243E-1	4,189E-2
11.02.2020 16:15:50	1,310E+2	1,870E-2	1,263E-1	4,189E-2
11.02.2020 16:15:51	1,320E+2	2,183E-2	1,304E-1	4,189E-2
11.02.2020 16:15:52	1,330E+2	2,496E-2	1,223E-1	4,189E-2
11.02.2020 16:15:53	1,340E+2	2,496E-2	1,284E-1	4,189E-2
11.02.2020 16:15:54	1,350E+2	2,496E-2	1,284E-1	4,189E-2
11.02.2020 16:15:55	1,360E+2	2,496E-2	1,263E-1	4,189E-2
11.02.2020 16:15:56	1,370E+2	2,809E-2	1,304E-1	4,189E-2
11.02.2020 16:15:57	1,380E+2	2,809E-2	1,304E-1	4,189E-2
11.02.2020 16:15:58	1,390E+2	2,809E-2	1,284E-1	4,189E-2
11.02.2020 16:15:59	1,400E+2	3,123E-2	1,304E-1	4,189E-2
11.02.2020 16:16:00	1,410E+2	3,437E-2	1,223E-1	4,189E-2
11.02.2020 16:16:01	1,420E+2	3,437E-2	1,284E-1	4,189E-2
11.02.2020 16:16:02	1,430E+2	3,437E-2	1,263E-1	4,189E-2
11.02.2020 16:16:03	1,440E+2	3,437E-2	1,304E-1	4,189E-2
11.02.2020 16:16:04	1,450E+2	3,752E-2	1,223E-1	4,189E-2
11.02.2020 16:16:05	1,460E+2	3,752E-2	1,202E-1	4,189E-2
11.02.2020 16:16:06	1,470E+2	4,067E-2	1,223E-1	4,189E-2
11.02.2020 16:16:07	1,480E+2	4,067E-2	1,284E-1	4,189E-2
11.02.2020 16:16:08	1,490E+2	4,382E-2	1,263E-1	4,189E-2
11.02.2020 16:16:09	1,500E+2	4,382E-2	1,263E-1	4,189E-2
11.02.2020 16:16:10	1,510E+2	4,382E-2	1,263E-1	4,189E-2
11.02.2020 16:16:11	1,520E+2	4,697E-2	1,284E-1	4,189E-2
11.02.2020 16:16:12	1,530E+2	5,013E-2	1,263E-1	4,189E-2
11.02.2020 16:16:13	1,540E+2	5,013E-2	1,223E-1	4,189E-2
11.02.2020 16:16:14	1,550E+2	5,329E-2	1,243E-1	4,189E-2
11.02.2020 16:16:15	1,560E+2	5,329E-2	1,284E-1	4,189E-2
11.02.2020 16:16:16	1,570E+2	5,645E-2	1,304E-1	4,189E-2
11.02.2020 16:16:17	1,580E+2	5,645E-2	1,223E-1	4,189E-2
11.02.2020 16:16:18	1,590E+2	5,962E-2	1,223E-1	4,189E-2
11.02.2020 16:16:19	1,600E+2	6,279E-2	1,243E-1	4,189E-2
11.02.2020 16:16:20	1,610E+2	6,279E-2	1,284E-1	4,189E-2
11.02.2020 16:16:21	1,620E+2	6,596E-2	1,243E-1	4,189E-2
11.02.2020 16:16:22	1,630E+2	6,596E-2	1,284E-1	4,189E-2
11.02.2020 16:16:23	1,640E+2	6,914E-2	1,263E-1	4,189E-2
11.02.2020 16:16:24	1,650E+2	6,914E-2	1,263E-1	4,189E-2
11.02.2020 16:16:25	1,660E+2	7,232E-2	1,263E-1	4,189E-2
11.02.2020 16:16:26	1,670E+2	7,550E-2	1,263E-1	4,189E-2
11.02.2020 16:16:27	1,680E+2	7,550E-2	1,263E-1	4,189E-2
11.02.2020 16:16:28	1,690E+2	7,869E-2	1,243E-1	4,189E-2
11.02.2020 16:16:29	1,700E+2	7,869E-2	1,202E-1	4,189E-2
11.02.2020 16:16:30	1,710E+2	8,507E-2	1,263E-1	4,189E-2
11.02.2020 16:16:31	1,720E+2	8,507E-2	1,223E-1	4,189E-2
11.02.2020 16:16:32	1,730E+2	8,507E-2	1,263E-1	4,189E-2
11.02.2020 16:16:33	1,740E+2	8,827E-2	1,284E-1	4,189E-2
11.02.2020 16:16:34	1,750E+2	9,147E-2	1,223E-1	4,189E-2
11.02.2020 16:16:35	1,760E+2	9,147E-2	1,263E-1	4,189E-2
11.02.2020 16:16:36	1,770E+2	9,468E-2	1,223E-1	4,189E-2
11.02.2020 16:16:37	1,780E+2	9,468E-2	1,284E-1	4,189E-2
11.02.2020 16:16:38	1,790E+2	9,788E-2	1,304E-1	4,189E-2
11.02.2020 16:16:39	1,800E+2	9,468E-2	1,304E-1	4,189E-2
11.02.2020 16:16:40	1,810E+2	9,468E-2	1,223E-1	4,189E-2
11.02.2020 16:16:41	1,820E+2	1,011E-1	1,304E-1	4,189E-2
11.02.2020 16:16:42	1,830E+2	1,043E-1	1,263E-1	4,189E-2
11.02.2020 16:16:43	1,840E+2	1,043E-1	1,223E-1	4,189E-2
11.02.2020 16:16:44	1,850E+2	1,075E-1	1,243E-1	4,189E-2
11.02.2020 16:16:45	1,860E+2	1,140E-1	1,223E-1	4,189E-2
11.02.2020 16:16:46	1,870E+2	1,107E-1	1,284E-1	4,189E-2
11.02.2020 16:16:47	1,880E+2	1,140E-1	1,263E-1	4,189E-2
11.02.2020 16:16:48	1,890E+2	1,172E-1	1,263E-1	4,189E-2
11.02.2020 16:16:49	1,900E+2	1,172E-1	1,284E-1	4,189E-2
11.02.2020 16:16:50	1,910E+2	1,204E-1	1,243E-1	4,189E-2
11.02.2020 16:16:51	1,920E+2	1,204E-1	1,263E-1	4,189E-2
11.02.2020 16:16:52	1,930E+2	1,237E-1	1,304E-1	4,189E-2
11.02.2020 16:16:53	1,940E+2	1,301E-1	1,263E-1	4,189E-2
11.02.2020 16:16:54	1,950E+2	1,301E-1	1,223E-1	4,189E-2
11.02.2020 16:16:55	1,960E+2	1,301E-1	1,284E-1	4,189E-2
11.02.2020 16:16:56	1,970E+2	1,301E-1	1,243E-1	4,189E-2
11.02.2020 16:16:57	1,980E+2	1,334E-1	1,304E-1	4,189E-2
11.02.2020 16:16:58	1,990E+2	1,366E-1	1,223E-1	4,189E-2
11.02.2020 16:16:59	2,000E+2	1,431E-1	1,243E-1	4,189E-2
11.02.2020 16:17:00	2,010E+2	1,399E-1	1,284E-1	4,189E-2
11.02.2020 16:17:01	2,020E+2	1,399E-1	1,304E-1	4,189E-2
11.02.2020 16:17:02	2,030E+2	1,431E-1	1,202E-1	4,189E-2
11.02.2020 16:17:03	2,040E+2	1,431E-1	1,223E-1	4,189E-2
11.02.2020 16:17:04	2,050E+2	1,464E-1	1,263E-1	4,189E-2
11.02.2020 16:17:05	2,060E+2	1,431E-1	1,223E-1	4,189E-2
11.02.2020 16:17:06	2,070E+2	1,529E-1	1,223E-1	4,189E-2
11.02.2020 16:17:07	2,080E+2	1,562E-1	1,243E-1	4,189E-2
11.02.2020 16:17:08	2,090E+2	1,562E-1	1,284E-1	4,189E-2
11.02.2020 16:17:09	2,100E+2	1,562E-1	1,223E-1	4,189E-2
11.02.2020 16:17:10	2,110E+2	1,627E-1	1,243E-1	4,189E-2
11.02.2020 16:17:11	2,120E+2	1,627E-1	1,223E-1	4,189E-2
11.02.2020 16:17:12	2,130E+2	1,660E-1	1,223E-1	4,189E-2
11.02.2020 16:17:13	2,140E+2	1,660E-1	1,223E-1	4,189E-2
11.02.2020 16:17:14	2,150E+2	1,693E-1	1,304E-1	4,189E-2
11.02.2020 16:17:15	2,160E+2	1,693E-1	1,263E-1	4,189E-2
11.02.2020 16:17:16	2,170E+2	1,726E-1	1,304E-1	4,189E-2
11.02.2020 16:17:17	2,180E+2	1,726E-1	1,263E-1	4,189E-2
11.02.2020 16:17:18	2,190E+2	1,759E-1	1,202E-1	4,189E-2
11.02.2020 16:17:19	2,200E+2	1,792E-1	1,223E-1	4,189E-2
11.02.2020 16:17:20	2,210E+2	1,792E-1	1,284E-1	4,189E-2
11.02.2020 16:17:21	2,220E+2	1,792E-1	1,304E-1	4,189E-2
11.02.2020 16:17:22	2,230E+2	1,825E-1	1,284E-1	4,189E-2
11.02.2020 16:17:23	2,240E+2	1,891E-1	1,263E-1	4,189E-2
11.02.2020 16:17:24	2,250E+2	1,891E-1	1,263E-1	4,189E-2
11.02.2020 16:17:25	2,260E+2	1,924E-1	1,284E-1	4,189E-2
11.02.2020 16:17:26	2,270E+2	1,891E-1	1,223E-1	4,189E-2
11.02.2020 16:17:27	2,280E+2	1,957E-1	1,243E-1	4,189E-2
11.02.2020 16:17:28	2,290E+2	1,957E-1	1,304E-1	4,189E-2
11.02.2020 16:17:29	2,300E+2	1,990E-1	1,284E-1	4,189E-2
11.02.2020 16:17:30	2,310E+2	2,023E-1	1,223E-1	4,189E-2
11.02.2020 16:17:31	2,320E+2	2,023E-1	1,223E-1	4,189E-2
11.02.2020 16:17:32	2,330E+2	2,023E-1	1,223E-1	4,189E-2
11.02.2020 16:17:33	2,340E+2	2,057E-1	1,223E-1	4,189E-2
11.02.2020 16:17:34	2,350E+2	2,090E-1	1,263E-1	4,189E-2
11.02.2020 16:17:35	2,360E+2	2,090E-1	1,284E-1	4,189E-2
11.02.2020 16:17:36	2,370E+2	2,123E-1	1,284E-1	4,189E-2
11.02.2020 16:17:37	2,380E+2	2,156E-1	1,304E-1	4,189E-2
11.02.2020 16:17:38	2,390E+2	2,156E-1	1,223E-1	4,189E-2
11.02.2020 16:17:39	2,400E+2	2,156E-1	1,223E-1	4,189E-2
11.02.2020 16:17:40	2,410E+2	2,190E-1	1,284E-1	4,189E-2
11.02.2020 16:17:41	2,420E+2	2,190E-1	1,243E-1	4,189E-2
11.02.2020 16:17:42	2,430E+2	2,257E-1	1,202E-1	4,189E-2
11.02.2020 16:17:43	2,440E+2	2,223E-1	1,284E-1	4,189E-2
11.02.2020 16:17:44	2,450E+2	2,257E-1	1,284E-1	4,189E-2
11.02.2020 16:17:45	2,460E+2	2,257E-1	1,263E-1	4,189E-2
11.02.2020 16:17:46	2,470E+2	2,290E-1	1,223E-1	4,189E-2
11.02.2020 16:17:47	2,480E+2	2,290E-1	1,284E-1	4,189E-2
11.02.2020 16:17:48	2,490E+2	2,324E-1	1,304E-1	4,189E-2
11.02.2020 16:17:49	2,500E+2	2,424E-1	1,263E-1	4,189E-2
11.02.2020 16:17:50	2,510E+2	2,391E-1	1,304E-1	4,189E-2
11.02.2020 16:17:51	2,520E+2	2,424E-1	1,263E-1	4,189E-2
11.02.2020 16:17:52	2,530E+2	2,424E-1	1,223E-1	4,189E-2
11.02.2020 16:17:53	2,540E+2	2,424E-1	1,243E-1	4,189E-2
11.02.2020 16:17:54	2,550E+2	2,458E-1	1,223E-1	4,189E-2
11.02.2020 16:17:55	2,560E+2	2,458E-1	1,284E-1	4,189E-2
11.02.2020 16:17:56	2,570E+2	2,492E-1	1,263E-1	4,189E-2
11.02.2020 16:17:57	2,580E+2	2,526E-1	1,223E-1	4,189E-2
11.02.2020 16:17:58	2,590E+2	2,593E-1	1,284E-1	4,189E-2
11.02.2020 16:17:59	2,600E+2	2,559E-1	1,243E-1	4,189E-2
11.02.2020 16:18:00	2,610E+2	2,593E-1	1,263E-1	4,189E-2
11.02.2020 16:18:01	2,620E+2	2,627E-1	1,284E-1	4,189E-2
11.02.2020 16:18:02	2,630E+2	2,627E-1	1,263E-1	4,189E-2
11.02.2020 16:18:03	2,640E+2	2,627E-1	1,284E-1	4,189E-2
11.02.2020 16:18:04	2,650E+2	2,627E-1	1,284E-1	4,189E-2
11.02.2020 16:18:05	2,660E+2	2,661E-1	1,263E-1	4,189E-2
11.02.2020 16:18:06	2,670E+2	2,627E-1	1,263E-1	4,189E-2
11.02.2020 16:18:07	2,680E+2	2,695E-1	1,284E-1	4,189E-2
11.02.2020 16:18:08	2,690E+2	2,729E-1	1,304E-1	4,189E-2
11.02.2020 16:18:09	2,700E+2	2,729E-1	1,263E-1	4,189E-2
11.02.2020 16:18:10	2,710E+2	2,763E-1	1,304E-1	4,189E-2
11.02.2020 16:18:11	2,720E+2	2,797E-1	1,223E-1	4,189E-2
11.02.2020 16:18:12	2,730E+2	2,831E-1	1,223E-1	4,189E-2
11.02.2020 16:18:13	2,740E+2	2,797E-1	1,223E-1	4,189E-2
11.02.2020 16:18:14	2,750E+2	2,797E-1	1,243E-1	4,189E-2
11.02.2020 16:18:15	2,760E+2	2,865E-1	1,243E-1	4,189E-2
11.02.2020 16:18:16	2,770E+2	2,865E-1	1,223E-1	4,189E-2
11.02.2020 16:18:17	2,780E+2	2,899E-1	1,263E-1	4,189E-2
11.02.2020 16:18:18	2,790E+2	2,968E-1	1,263E-1	4,189E-2
11.02.2020 16:18:19	2,800E+2	2,933E-1	1,243E-1	4,189E-2
11.02.2020 16:18:20	2,810E+2	2,968E-1	1,223E-1	4,189E-2
11.02.2020 16:18:21	2,820E+2	3,002E-1	1,284E-1	4,189E-2
11.02.2020 16:18:22	2,830E+2	3,002E-1	1,304E-1	4,189E-2
11.02.2020 16:18:23	2,840E+2	3,002E-1	1,304E-1	4,189E-2
11.02.2020 16:18:24	2,850E+2	3,002E-1	1,284E-1	4,189E-2
11.02.2020 16:18:25	2,860E+2	3,036E-1	1,304E-1	4,189E-2
11.02.2020 16:18:26	2,870E+2	3,105E-1	1,284E-1	4,189E-2
11.02.2020 16:18:27	2,880E+2	3,139E-1	1,243E-1	4,189E-2
11.02.2020 16:18:28	2,890E+2	3,105E-1	1,304E-1	4,189E-2
11.02.2020 16:18:29	2,900E+2	3,174E-1	1,223E-1	4,189E-2
11.02.2020 16:18:30	2,910E+2	3,174E-1	1,223E-1	4,189E-2
11.02.2020 16:18:31	2,920E+2	3,174E-1	1,304E-1	4,189E-2
11.02.2020 16:18:32	2,930E+2	3,174E-1	1,284E-1	4,189E-2
11.02.2020 16:18:33	2,940E+2	3,208E-1	1,243E-1	4,189E-2
11.02.2020 16:18:34	2,950E+2	3,208E-1	1,223E-1	4,189E-2
11.02.2020 16:18:35	2,960E+2	3,243E-1	1,304E-1	4,189E-2
11.02.2020 16:18:36	2,970E+2	3,278E-1	1,223E-1	4,189E-2
11.02.2020 16:18:37	2,980E+2	3,278E-1	1,284E-1	4,189E-2
11.02.2020 16:18:38	2,990E+2	3,278E-1	1,284E-1	4,189E-2
11.02.2020 16:18:39	3,000E+2	3,312E-1	1,223E-1	4,189E-2
11.02.2020 16:18:40	3,010E+2	3,347E-1	1,243E-1	4,189E-2
11.02.2020 16:18:41	3,020E+2	3,381E-1	1,223E-1	4,189E-2
11.02.2020 16:18:42	3,030E+2	3,347E-1	1,223E-1	4,189E-2
11.02.2020 16:18:43	3,040E+2	3,416E-1	1,223E-1	4,189E-2
11.02.2020 16:18:44	3,050E+2	3,416E-1	1,223E-1	4,189E-2
11.02.2020 16:18:45	3,060E+2	3,416E-1	1,263E-1	4,189E-2
11.02.2020 16:18:46	3,070E+2	3,451E-1	1,263E-1	4,189E-2
11.02.2020 16:18:47	3,080E+2	3,486E-1	1,223E-1	4,189E-2
11.02.2020 16:18:48	3,090E+2	3,486E-1	1,284E-1	4,189E-2
11.02.2020 16:18:49	3,100E+2	3,521E-1	1,223E-1	4,189E-2
11.02.2020 16:18:50	3,110E+2	3,556E-1	1,304E-1	4,189E-2
11.02.2020 16:18:51	3,120E+2	3,591E-1	1,202E-1	4,189E-2
11.02.2020 16:18:52	3,130E+2	3,626E-1	1,284E-1	4,189E-2
11.02.2020 16:18:53	3,140E+2	3,591E-1	1,304E-1	4,189E-2
11.02.2020 16:18:54	3,150E+2	3,591E-1	1,223E-1	4,189E-2
11.02.2020 16:18:55	3,160E+2	3,661E-1	1,284E-1	4,189E-2
11.02.2020 16:18:56	3,170E+2	3,626E-1	1,304E-1	4,189E-2
11.02.2020 16:18:57	3,180E+2	3,696E-1	1,284E-1	4,189E-2
11.02.2020 16:18:58	3,190E+2	3,696E-1	1,263E-1	4,189E-2
11.02.2020 16:18:59	3,200E+2	3,696E-1	1,263E-1	4,189E-2
11.02.2020 16:19:00	3,210E+2	3,731E-1	1,243E-1	4,189E-2
11.02.2020 16:19:01	3,220E+2	3,766E-1	1,223E-1	4,189E-2
11.02.2020 16:19:02	3,230E+2	3,766E-1	1,284E-1	4,189E-2
11.02.2020 16:19:03	3,240E+2	3,801E-1	1,263E-1	4,189E-2
11.02.2020 16:19:04	3,250E+2	3,766E-1	1,223E-1	4,189E-2
11.02.2020 16:19:05	3,260E+2	3,801E-1	1,202E-1	4,189E-2
11.02.2020 16:19:06	3,270E+2	3,836E-1	1,223E-1	4,189E-2
11.02.2020 16:19:07	3,280E+2	3,907E-1	1,223E-1	4,189E-2
11.02.2020 16:19:08	3,290E+2	3,942E-1	1,243E-1	4,189E-2
11.02.2020 16:19:09	3,300E+2	3,942E-1	1,284E-1	4,189E-2
11.02.2020 16:19:10	3,310E+2	3,907E-1	1,223E-1	4,189E-2
11.02.2020 16:19:11	3,320E+2	3,942E-1	1,284E-1	4,189E-2
